path,label
emoji_embedding/data/emojipedia/evergreen_tree/mozilla.jpg,evergreen_tree
emoji_embedding/data/emojipedia/evergreen_tree/samsung.jpg,evergreen_tree
emoji_embedding/data/emojipedia/evergreen_tree/microsoft.jpg,evergreen_tree
emoji_embedding/data/emojipedia/evergreen_tree/apple.jpg,evergreen_tree
emoji_embedding/data/emojipedia/evergreen_tree/skype.jpg,evergreen_tree
emoji_embedding/data/emojipedia/evergreen_tree/messenger.jpg,evergreen_tree
emoji_embedding/data/emojipedia/evergreen_tree/emojidex.jpg,evergreen_tree
emoji_embedding/data/emojipedia/evergreen_tree/twitter.jpg,evergreen_tree
emoji_embedding/data/emojipedia/evergreen_tree/joypixels.jpg,evergreen_tree
emoji_embedding/data/emojipedia/evergreen_tree/openmoji.jpg,evergreen_tree
emoji_embedding/data/emojipedia/evergreen_tree/whatsapp.jpg,evergreen_tree
emoji_embedding/data/emojipedia/evergreen_tree/google.jpg,evergreen_tree
emoji_embedding/data/emojipedia/evergreen_tree/facebook.jpg,evergreen_tree
emoji_embedding/data/emojipedia/ambulance/htc.jpg,ambulance
emoji_embedding/data/emojipedia/ambulance/lg.jpg,ambulance
emoji_embedding/data/emojipedia/ambulance/mozilla.jpg,ambulance
emoji_embedding/data/emojipedia/ambulance/softbank.jpg,ambulance
emoji_embedding/data/emojipedia/ambulance/docomo.jpg,ambulance
emoji_embedding/data/emojipedia/ambulance/samsung.jpg,ambulance
emoji_embedding/data/emojipedia/ambulance/microsoft.jpg,ambulance
emoji_embedding/data/emojipedia/ambulance/apple.jpg,ambulance
emoji_embedding/data/emojipedia/ambulance/skype.jpg,ambulance
emoji_embedding/data/emojipedia/ambulance/messenger.jpg,ambulance
emoji_embedding/data/emojipedia/ambulance/emojidex.jpg,ambulance
emoji_embedding/data/emojipedia/ambulance/twitter.jpg,ambulance
emoji_embedding/data/emojipedia/ambulance/joypixels.jpg,ambulance
emoji_embedding/data/emojipedia/ambulance/openmoji.jpg,ambulance
emoji_embedding/data/emojipedia/ambulance/au_by_kddi.jpg,ambulance
emoji_embedding/data/emojipedia/ambulance/whatsapp.jpg,ambulance
emoji_embedding/data/emojipedia/ambulance/google.jpg,ambulance
emoji_embedding/data/emojipedia/ambulance/facebook.jpg,ambulance
emoji_embedding/data/emojipedia/bento_box/htc.jpg,bento_box
emoji_embedding/data/emojipedia/bento_box/lg.jpg,bento_box
emoji_embedding/data/emojipedia/bento_box/mozilla.jpg,bento_box
emoji_embedding/data/emojipedia/bento_box/softbank.jpg,bento_box
emoji_embedding/data/emojipedia/bento_box/docomo.jpg,bento_box
emoji_embedding/data/emojipedia/bento_box/samsung.jpg,bento_box
emoji_embedding/data/emojipedia/bento_box/microsoft.jpg,bento_box
emoji_embedding/data/emojipedia/bento_box/apple.jpg,bento_box
emoji_embedding/data/emojipedia/bento_box/skype.jpg,bento_box
emoji_embedding/data/emojipedia/bento_box/messenger.jpg,bento_box
emoji_embedding/data/emojipedia/bento_box/emojidex.jpg,bento_box
emoji_embedding/data/emojipedia/bento_box/twitter.jpg,bento_box
emoji_embedding/data/emojipedia/bento_box/joypixels.jpg,bento_box
emoji_embedding/data/emojipedia/bento_box/openmoji.jpg,bento_box
emoji_embedding/data/emojipedia/bento_box/au_by_kddi.jpg,bento_box
emoji_embedding/data/emojipedia/bento_box/whatsapp.jpg,bento_box
emoji_embedding/data/emojipedia/bento_box/google.jpg,bento_box
emoji_embedding/data/emojipedia/bento_box/facebook.jpg,bento_box
emoji_embedding/data/emojipedia/flag-_cuba/lg.jpg,flag-_cuba
emoji_embedding/data/emojipedia/flag-_cuba/samsung.jpg,flag-_cuba
emoji_embedding/data/emojipedia/flag-_cuba/apple.jpg,flag-_cuba
emoji_embedding/data/emojipedia/flag-_cuba/skype.jpg,flag-_cuba
emoji_embedding/data/emojipedia/flag-_cuba/emojidex.jpg,flag-_cuba
emoji_embedding/data/emojipedia/flag-_cuba/twitter.jpg,flag-_cuba
emoji_embedding/data/emojipedia/flag-_cuba/joypixels.jpg,flag-_cuba
emoji_embedding/data/emojipedia/flag-_cuba/openmoji.jpg,flag-_cuba
emoji_embedding/data/emojipedia/flag-_cuba/whatsapp.jpg,flag-_cuba
emoji_embedding/data/emojipedia/flag-_cuba/google.jpg,flag-_cuba
emoji_embedding/data/emojipedia/flag-_cuba/facebook.jpg,flag-_cuba
emoji_embedding/data/emojipedia/eight-thirty/htc.jpg,eight-thirty
emoji_embedding/data/emojipedia/eight-thirty/lg.jpg,eight-thirty
emoji_embedding/data/emojipedia/eight-thirty/samsung.jpg,eight-thirty
emoji_embedding/data/emojipedia/eight-thirty/microsoft.jpg,eight-thirty
emoji_embedding/data/emojipedia/eight-thirty/apple.jpg,eight-thirty
emoji_embedding/data/emojipedia/eight-thirty/skype.jpg,eight-thirty
emoji_embedding/data/emojipedia/eight-thirty/messenger.jpg,eight-thirty
emoji_embedding/data/emojipedia/eight-thirty/emojidex.jpg,eight-thirty
emoji_embedding/data/emojipedia/eight-thirty/twitter.jpg,eight-thirty
emoji_embedding/data/emojipedia/eight-thirty/joypixels.jpg,eight-thirty
emoji_embedding/data/emojipedia/eight-thirty/openmoji.jpg,eight-thirty
emoji_embedding/data/emojipedia/eight-thirty/whatsapp.jpg,eight-thirty
emoji_embedding/data/emojipedia/eight-thirty/google.jpg,eight-thirty
emoji_embedding/data/emojipedia/eight-thirty/facebook.jpg,eight-thirty
emoji_embedding/data/emojipedia/flag-_curaçao/lg.jpg,flag-_curaçao
emoji_embedding/data/emojipedia/flag-_curaçao/samsung.jpg,flag-_curaçao
emoji_embedding/data/emojipedia/flag-_curaçao/apple.jpg,flag-_curaçao
emoji_embedding/data/emojipedia/flag-_curaçao/skype.jpg,flag-_curaçao
emoji_embedding/data/emojipedia/flag-_curaçao/twitter.jpg,flag-_curaçao
emoji_embedding/data/emojipedia/flag-_curaçao/joypixels.jpg,flag-_curaçao
emoji_embedding/data/emojipedia/flag-_curaçao/openmoji.jpg,flag-_curaçao
emoji_embedding/data/emojipedia/flag-_curaçao/whatsapp.jpg,flag-_curaçao
emoji_embedding/data/emojipedia/flag-_curaçao/google.jpg,flag-_curaçao
emoji_embedding/data/emojipedia/flag-_curaçao/facebook.jpg,flag-_curaçao
emoji_embedding/data/emojipedia/goat/htc.jpg,goat
emoji_embedding/data/emojipedia/goat/lg.jpg,goat
emoji_embedding/data/emojipedia/goat/mozilla.jpg,goat
emoji_embedding/data/emojipedia/goat/samsung.jpg,goat
emoji_embedding/data/emojipedia/goat/microsoft.jpg,goat
emoji_embedding/data/emojipedia/goat/apple.jpg,goat
emoji_embedding/data/emojipedia/goat/skype.jpg,goat
emoji_embedding/data/emojipedia/goat/messenger.jpg,goat
emoji_embedding/data/emojipedia/goat/emojidex.jpg,goat
emoji_embedding/data/emojipedia/goat/twitter.jpg,goat
emoji_embedding/data/emojipedia/goat/joypixels.jpg,goat
emoji_embedding/data/emojipedia/goat/openmoji.jpg,goat
emoji_embedding/data/emojipedia/goat/whatsapp.jpg,goat
emoji_embedding/data/emojipedia/goat/google.jpg,goat
emoji_embedding/data/emojipedia/goat/facebook.jpg,goat
emoji_embedding/data/emojipedia/flag-_romania/lg.jpg,flag-_romania
emoji_embedding/data/emojipedia/flag-_romania/samsung.jpg,flag-_romania
emoji_embedding/data/emojipedia/flag-_romania/apple.jpg,flag-_romania
emoji_embedding/data/emojipedia/flag-_romania/skype.jpg,flag-_romania
emoji_embedding/data/emojipedia/flag-_romania/emojidex.jpg,flag-_romania
emoji_embedding/data/emojipedia/flag-_romania/twitter.jpg,flag-_romania
emoji_embedding/data/emojipedia/flag-_romania/joypixels.jpg,flag-_romania
emoji_embedding/data/emojipedia/flag-_romania/openmoji.jpg,flag-_romania
emoji_embedding/data/emojipedia/flag-_romania/whatsapp.jpg,flag-_romania
emoji_embedding/data/emojipedia/flag-_romania/google.jpg,flag-_romania
emoji_embedding/data/emojipedia/flag-_romania/facebook.jpg,flag-_romania
emoji_embedding/data/emojipedia/dumpling/lg.jpg,dumpling
emoji_embedding/data/emojipedia/dumpling/samsung.jpg,dumpling
emoji_embedding/data/emojipedia/dumpling/microsoft.jpg,dumpling
emoji_embedding/data/emojipedia/dumpling/apple.jpg,dumpling
emoji_embedding/data/emojipedia/dumpling/skype.jpg,dumpling
emoji_embedding/data/emojipedia/dumpling/emojidex.jpg,dumpling
emoji_embedding/data/emojipedia/dumpling/twitter.jpg,dumpling
emoji_embedding/data/emojipedia/dumpling/joypixels.jpg,dumpling
emoji_embedding/data/emojipedia/dumpling/openmoji.jpg,dumpling
emoji_embedding/data/emojipedia/dumpling/emojipedia.jpg,dumpling
emoji_embedding/data/emojipedia/dumpling/whatsapp.jpg,dumpling
emoji_embedding/data/emojipedia/dumpling/google.jpg,dumpling
emoji_embedding/data/emojipedia/dumpling/facebook.jpg,dumpling
emoji_embedding/data/emojipedia/smiling_cat_with_heart-eyes/htc.jpg,smiling_cat_with_heart-eyes
emoji_embedding/data/emojipedia/smiling_cat_with_heart-eyes/lg.jpg,smiling_cat_with_heart-eyes
emoji_embedding/data/emojipedia/smiling_cat_with_heart-eyes/mozilla.jpg,smiling_cat_with_heart-eyes
emoji_embedding/data/emojipedia/smiling_cat_with_heart-eyes/softbank.jpg,smiling_cat_with_heart-eyes
emoji_embedding/data/emojipedia/smiling_cat_with_heart-eyes/docomo.jpg,smiling_cat_with_heart-eyes
emoji_embedding/data/emojipedia/smiling_cat_with_heart-eyes/samsung.jpg,smiling_cat_with_heart-eyes
emoji_embedding/data/emojipedia/smiling_cat_with_heart-eyes/microsoft.jpg,smiling_cat_with_heart-eyes
emoji_embedding/data/emojipedia/smiling_cat_with_heart-eyes/apple.jpg,smiling_cat_with_heart-eyes
emoji_embedding/data/emojipedia/smiling_cat_with_heart-eyes/skype.jpg,smiling_cat_with_heart-eyes
emoji_embedding/data/emojipedia/smiling_cat_with_heart-eyes/messenger.jpg,smiling_cat_with_heart-eyes
emoji_embedding/data/emojipedia/smiling_cat_with_heart-eyes/emojidex.jpg,smiling_cat_with_heart-eyes
emoji_embedding/data/emojipedia/smiling_cat_with_heart-eyes/twitter.jpg,smiling_cat_with_heart-eyes
emoji_embedding/data/emojipedia/smiling_cat_with_heart-eyes/joypixels.jpg,smiling_cat_with_heart-eyes
emoji_embedding/data/emojipedia/smiling_cat_with_heart-eyes/openmoji.jpg,smiling_cat_with_heart-eyes
emoji_embedding/data/emojipedia/smiling_cat_with_heart-eyes/au_by_kddi.jpg,smiling_cat_with_heart-eyes
emoji_embedding/data/emojipedia/smiling_cat_with_heart-eyes/whatsapp.jpg,smiling_cat_with_heart-eyes
emoji_embedding/data/emojipedia/smiling_cat_with_heart-eyes/google.jpg,smiling_cat_with_heart-eyes
emoji_embedding/data/emojipedia/smiling_cat_with_heart-eyes/facebook.jpg,smiling_cat_with_heart-eyes
emoji_embedding/data/emojipedia/flag-_bhutan/lg.jpg,flag-_bhutan
emoji_embedding/data/emojipedia/flag-_bhutan/samsung.jpg,flag-_bhutan
emoji_embedding/data/emojipedia/flag-_bhutan/apple.jpg,flag-_bhutan
emoji_embedding/data/emojipedia/flag-_bhutan/skype.jpg,flag-_bhutan
emoji_embedding/data/emojipedia/flag-_bhutan/twitter.jpg,flag-_bhutan
emoji_embedding/data/emojipedia/flag-_bhutan/joypixels.jpg,flag-_bhutan
emoji_embedding/data/emojipedia/flag-_bhutan/openmoji.jpg,flag-_bhutan
emoji_embedding/data/emojipedia/flag-_bhutan/whatsapp.jpg,flag-_bhutan
emoji_embedding/data/emojipedia/flag-_bhutan/google.jpg,flag-_bhutan
emoji_embedding/data/emojipedia/flag-_bhutan/facebook.jpg,flag-_bhutan
emoji_embedding/data/emojipedia/confetti_ball/htc.jpg,confetti_ball
emoji_embedding/data/emojipedia/confetti_ball/lg.jpg,confetti_ball
emoji_embedding/data/emojipedia/confetti_ball/mozilla.jpg,confetti_ball
emoji_embedding/data/emojipedia/confetti_ball/softbank.jpg,confetti_ball
emoji_embedding/data/emojipedia/confetti_ball/docomo.jpg,confetti_ball
emoji_embedding/data/emojipedia/confetti_ball/samsung.jpg,confetti_ball
emoji_embedding/data/emojipedia/confetti_ball/microsoft.jpg,confetti_ball
emoji_embedding/data/emojipedia/confetti_ball/apple.jpg,confetti_ball
emoji_embedding/data/emojipedia/confetti_ball/skype.jpg,confetti_ball
emoji_embedding/data/emojipedia/confetti_ball/messenger.jpg,confetti_ball
emoji_embedding/data/emojipedia/confetti_ball/emojidex.jpg,confetti_ball
emoji_embedding/data/emojipedia/confetti_ball/twitter.jpg,confetti_ball
emoji_embedding/data/emojipedia/confetti_ball/joypixels.jpg,confetti_ball
emoji_embedding/data/emojipedia/confetti_ball/openmoji.jpg,confetti_ball
emoji_embedding/data/emojipedia/confetti_ball/au_by_kddi.jpg,confetti_ball
emoji_embedding/data/emojipedia/confetti_ball/whatsapp.jpg,confetti_ball
emoji_embedding/data/emojipedia/confetti_ball/google.jpg,confetti_ball
emoji_embedding/data/emojipedia/confetti_ball/facebook.jpg,confetti_ball
emoji_embedding/data/emojipedia/woman_with_white_cane/lg.jpg,woman_with_white_cane
emoji_embedding/data/emojipedia/woman_with_white_cane/samsung.jpg,woman_with_white_cane
emoji_embedding/data/emojipedia/woman_with_white_cane/microsoft.jpg,woman_with_white_cane
emoji_embedding/data/emojipedia/woman_with_white_cane/apple.jpg,woman_with_white_cane
emoji_embedding/data/emojipedia/woman_with_white_cane/skype.jpg,woman_with_white_cane
emoji_embedding/data/emojipedia/woman_with_white_cane/twitter.jpg,woman_with_white_cane
emoji_embedding/data/emojipedia/woman_with_white_cane/joypixels.jpg,woman_with_white_cane
emoji_embedding/data/emojipedia/woman_with_white_cane/openmoji.jpg,woman_with_white_cane
emoji_embedding/data/emojipedia/woman_with_white_cane/emojipedia.jpg,woman_with_white_cane
emoji_embedding/data/emojipedia/woman_with_white_cane/whatsapp.jpg,woman_with_white_cane
emoji_embedding/data/emojipedia/woman_with_white_cane/google.jpg,woman_with_white_cane
emoji_embedding/data/emojipedia/woman_with_white_cane/facebook.jpg,woman_with_white_cane
emoji_embedding/data/emojipedia/soap/lg.jpg,soap
emoji_embedding/data/emojipedia/soap/samsung.jpg,soap
emoji_embedding/data/emojipedia/soap/microsoft.jpg,soap
emoji_embedding/data/emojipedia/soap/apple.jpg,soap
emoji_embedding/data/emojipedia/soap/skype.jpg,soap
emoji_embedding/data/emojipedia/soap/twitter.jpg,soap
emoji_embedding/data/emojipedia/soap/joypixels.jpg,soap
emoji_embedding/data/emojipedia/soap/openmoji.jpg,soap
emoji_embedding/data/emojipedia/soap/emojipedia.jpg,soap
emoji_embedding/data/emojipedia/soap/whatsapp.jpg,soap
emoji_embedding/data/emojipedia/soap/google.jpg,soap
emoji_embedding/data/emojipedia/soap/facebook.jpg,soap
emoji_embedding/data/emojipedia/repeat_button/htc.jpg,repeat_button
emoji_embedding/data/emojipedia/repeat_button/lg.jpg,repeat_button
emoji_embedding/data/emojipedia/repeat_button/mozilla.jpg,repeat_button
emoji_embedding/data/emojipedia/repeat_button/samsung.jpg,repeat_button
emoji_embedding/data/emojipedia/repeat_button/microsoft.jpg,repeat_button
emoji_embedding/data/emojipedia/repeat_button/apple.jpg,repeat_button
emoji_embedding/data/emojipedia/repeat_button/skype.jpg,repeat_button
emoji_embedding/data/emojipedia/repeat_button/messenger.jpg,repeat_button
emoji_embedding/data/emojipedia/repeat_button/emojidex.jpg,repeat_button
emoji_embedding/data/emojipedia/repeat_button/twitter.jpg,repeat_button
emoji_embedding/data/emojipedia/repeat_button/joypixels.jpg,repeat_button
emoji_embedding/data/emojipedia/repeat_button/openmoji.jpg,repeat_button
emoji_embedding/data/emojipedia/repeat_button/whatsapp.jpg,repeat_button
emoji_embedding/data/emojipedia/repeat_button/google.jpg,repeat_button
emoji_embedding/data/emojipedia/repeat_button/facebook.jpg,repeat_button
emoji_embedding/data/emojipedia/women_holding_hands/htc.jpg,women_holding_hands
emoji_embedding/data/emojipedia/women_holding_hands/lg.jpg,women_holding_hands
emoji_embedding/data/emojipedia/women_holding_hands/mozilla.jpg,women_holding_hands
emoji_embedding/data/emojipedia/women_holding_hands/samsung.jpg,women_holding_hands
emoji_embedding/data/emojipedia/women_holding_hands/microsoft.jpg,women_holding_hands
emoji_embedding/data/emojipedia/women_holding_hands/apple.jpg,women_holding_hands
emoji_embedding/data/emojipedia/women_holding_hands/skype.jpg,women_holding_hands
emoji_embedding/data/emojipedia/women_holding_hands/messenger.jpg,women_holding_hands
emoji_embedding/data/emojipedia/women_holding_hands/emojidex.jpg,women_holding_hands
emoji_embedding/data/emojipedia/women_holding_hands/twitter.jpg,women_holding_hands
emoji_embedding/data/emojipedia/women_holding_hands/joypixels.jpg,women_holding_hands
emoji_embedding/data/emojipedia/women_holding_hands/openmoji.jpg,women_holding_hands
emoji_embedding/data/emojipedia/women_holding_hands/whatsapp.jpg,women_holding_hands
emoji_embedding/data/emojipedia/women_holding_hands/google.jpg,women_holding_hands
emoji_embedding/data/emojipedia/women_holding_hands/facebook.jpg,women_holding_hands
emoji_embedding/data/emojipedia/gem_stone/htc.jpg,gem_stone
emoji_embedding/data/emojipedia/gem_stone/lg.jpg,gem_stone
emoji_embedding/data/emojipedia/gem_stone/mozilla.jpg,gem_stone
emoji_embedding/data/emojipedia/gem_stone/softbank.jpg,gem_stone
emoji_embedding/data/emojipedia/gem_stone/docomo.jpg,gem_stone
emoji_embedding/data/emojipedia/gem_stone/samsung.jpg,gem_stone
emoji_embedding/data/emojipedia/gem_stone/microsoft.jpg,gem_stone
emoji_embedding/data/emojipedia/gem_stone/apple.jpg,gem_stone
emoji_embedding/data/emojipedia/gem_stone/skype.jpg,gem_stone
emoji_embedding/data/emojipedia/gem_stone/messenger.jpg,gem_stone
emoji_embedding/data/emojipedia/gem_stone/emojidex.jpg,gem_stone
emoji_embedding/data/emojipedia/gem_stone/twitter.jpg,gem_stone
emoji_embedding/data/emojipedia/gem_stone/joypixels.jpg,gem_stone
emoji_embedding/data/emojipedia/gem_stone/openmoji.jpg,gem_stone
emoji_embedding/data/emojipedia/gem_stone/whatsapp.jpg,gem_stone
emoji_embedding/data/emojipedia/gem_stone/google.jpg,gem_stone
emoji_embedding/data/emojipedia/gem_stone/facebook.jpg,gem_stone
emoji_embedding/data/emojipedia/yarn/lg.jpg,yarn
emoji_embedding/data/emojipedia/yarn/samsung.jpg,yarn
emoji_embedding/data/emojipedia/yarn/microsoft.jpg,yarn
emoji_embedding/data/emojipedia/yarn/apple.jpg,yarn
emoji_embedding/data/emojipedia/yarn/skype.jpg,yarn
emoji_embedding/data/emojipedia/yarn/twitter.jpg,yarn
emoji_embedding/data/emojipedia/yarn/joypixels.jpg,yarn
emoji_embedding/data/emojipedia/yarn/openmoji.jpg,yarn
emoji_embedding/data/emojipedia/yarn/emojipedia.jpg,yarn
emoji_embedding/data/emojipedia/yarn/whatsapp.jpg,yarn
emoji_embedding/data/emojipedia/yarn/google.jpg,yarn
emoji_embedding/data/emojipedia/yarn/facebook.jpg,yarn
emoji_embedding/data/emojipedia/fire_engine/htc.jpg,fire_engine
emoji_embedding/data/emojipedia/fire_engine/lg.jpg,fire_engine
emoji_embedding/data/emojipedia/fire_engine/mozilla.jpg,fire_engine
emoji_embedding/data/emojipedia/fire_engine/softbank.jpg,fire_engine
emoji_embedding/data/emojipedia/fire_engine/docomo.jpg,fire_engine
emoji_embedding/data/emojipedia/fire_engine/samsung.jpg,fire_engine
emoji_embedding/data/emojipedia/fire_engine/microsoft.jpg,fire_engine
emoji_embedding/data/emojipedia/fire_engine/apple.jpg,fire_engine
